id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
33779,21,2026-05-31 15:57:21+00,790,0010,6200100006A1,,122
33780,21,2026-05-31 15:57:22+00,790,0015,62001542B9,,122
33781,21,2026-05-31 15:57:22+00,740,0022,6200224657,,122
33782,21,2026-05-31 15:57:22+00,740,0023,62002346CB,,122
33783,21,2026-05-31 15:57:21+00,791,0038,6200380328,,122
33784,21,2026-05-31 15:57:21+00,791,0039,6200390648,,122
33785,21,2026-05-31 15:57:23+00,790,1FFD,621FFD14C83AD0,,122
33786,21,2026-05-31 15:57:25+00,740,0008,6200080000,,123
33787,21,2026-05-31 15:57:24+00,790,0009,620009139B,,123
33788,21,2026-05-31 15:57:25+00,782,000A,62000A3A98,,123
33789,21,2026-05-31 15:57:24+00,790,0010,6200100006A1,,123
33790,21,2026-05-31 15:57:25+00,790,0015,62001542B9,,123
33791,21,2026-05-31 15:57:24+00,740,0022,6200224657,,123
33792,21,2026-05-31 15:57:24+00,740,0023,62002346CB,,123
33793,21,2026-05-31 15:57:23+00,791,0038,6200380329,,123
33794,21,2026-05-31 15:57:23+00,791,0039,6200390647,,123
33795,21,2026-05-31 15:57:25+00,790,1FFD,621FFD14C83AD0,,123
33796,21,2026-05-31 15:57:28+00,740,0008,6200080000,,124
33797,21,2026-05-31 15:57:26+00,790,0009,620009139B,,124
33798,21,2026-05-31 15:57:27+00,782,000A,62000A3A97,,124
33799,21,2026-05-31 15:57:26+00,790,0010,6200100006A1,,124
33800,21,2026-05-31 15:57:27+00,790,0015,62001542B9,,124
33801,21,2026-05-31 15:57:27+00,740,0022,6200224657,,124
33802,21,2026-05-31 15:57:27+00,740,0023,62002346CB,,124
33803,21,2026-05-31 15:57:26+00,791,0038,6200380329,,124
33804,21,2026-05-31 15:57:26+00,791,0039,6200390648,,124
33805,21,2026-05-31 15:57:28+00,790,1FFD,621FFD14C83AD0,,124
33806,21,2026-05-31 15:57:30+00,740,0008,6200080000,,125
33807,21,2026-05-31 15:57:29+00,790,0009,620009139B,,125
33808,21,2026-05-31 15:57:30+00,782,000A,62000A3A97,,125
33809,21,2026-05-31 15:57:29+00,790,0010,6200100006A1,,125
33810,21,2026-05-31 15:57:30+00,790,0015,62001542BB,,125
33811,21,2026-05-31 15:57:29+00,740,0022,6200224657,,125
33812,21,2026-05-31 15:57:29+00,740,0023,62002346CB,,125
33813,21,2026-05-31 15:57:28+00,791,0038,6200380329,,125
33814,21,2026-05-31 15:57:28+00,791,0039,6200390648,,125
33815,21,2026-05-31 15:57:30+00,790,1FFD,621FFD14C83AD0,,125
33816,21,2026-05-31 15:57:33+00,740,0008,6200080000,,126
33817,21,2026-05-31 15:57:31+00,790,0009,620009139B,,126
33818,21,2026-05-31 15:57:32+00,782,000A,62000A3A97,,126
33819,21,2026-05-31 15:57:31+00,790,0010,6200100006A1,,126
33820,21,2026-05-31 15:57:32+00,790,0015,62001542BB,,126
33821,21,2026-05-31 15:57:32+00,740,0022,6200224657,,126
33822,21,2026-05-31 15:57:32+00,740,0023,62002346CB,,126
33823,21,2026-05-31 15:57:31+00,791,0038,6200380329,,126
33824,21,2026-05-31 15:57:31+00,791,0039,620039064A,,126
33825,21,2026-05-31 15:57:33+00,790,1FFD,621FFD14C83AD0,,126
33826,21,2026-05-31 15:57:35+00,740,0008,6200080000,,127
33827,21,2026-05-31 15:57:34+00,790,0009,620009139B,,127
33828,21,2026-05-31 15:57:35+00,782,000A,62000A3A97,,127
33829,21,2026-05-31 15:57:34+00,790,0010,6200100006A1,,127
33830,21,2026-05-31 15:57:35+00,790,0015,62001542BB,,127
33831,21,2026-05-31 15:57:34+00,740,0022,6200224657,,127
33832,21,2026-05-31 15:57:34+00,740,0023,62002346CB,,127
33833,21,2026-05-31 15:57:33+00,791,0038,6200380329,,127
33834,21,2026-05-31 15:57:33+00,791,0039,6200390648,,127
33835,21,2026-05-31 15:57:35+00,790,1FFD,621FFD14C83AD0,,127
33836,21,2026-05-31 15:57:38+00,740,0008,6200080000,,128
33837,21,2026-05-31 15:57:36+00,790,0009,620009139B,,128
33838,21,2026-05-31 15:57:37+00,782,000A,62000A3A97,,128
33839,21,2026-05-31 15:57:36+00,790,0010,6200100006A1,,128
33840,21,2026-05-31 15:57:37+00,790,0015,62001542BB,,128
33841,21,2026-05-31 15:57:37+00,740,0022,6200224657,,128
33842,21,2026-05-31 15:57:37+00,740,0023,62002346CB,,128
33843,21,2026-05-31 15:57:36+00,791,0038,6200380328,,128
33844,21,2026-05-31 15:57:36+00,791,0039,6200390648,,128
33845,21,2026-05-31 15:57:38+00,790,1FFD,621FFD14C83AD0,,128
33846,21,2026-05-31 15:57:40+00,740,0008,6200080000,,129
33847,21,2026-05-31 15:57:39+00,790,0009,620009139C,,129
33848,21,2026-05-31 15:57:40+00,782,000A,62000A3A97,,129
33849,21,2026-05-31 15:57:39+00,790,0010,6200100006A1,,129
33850,21,2026-05-31 15:57:40+00,790,0015,62001542B3,,129
33851,21,2026-05-31 15:57:39+00,740,0022,6200224657,,129
33852,21,2026-05-31 15:57:39+00,740,0023,62002346CB,,129
33853,21,2026-05-31 15:57:38+00,791,0038,6200380329,,129
33854,21,2026-05-31 15:57:38+00,791,0039,6200390648,,129
33855,21,2026-05-31 15:57:40+00,790,1FFD,621FFD14C83AD0,,129
33856,21,2026-05-31 15:57:43+00,740,0008,6200080000,,130
33857,21,2026-05-31 15:57:41+00,790,0009,620009139B,,130
33858,21,2026-05-31 15:57:42+00,782,000A,62000A3A97,,130
33859,21,2026-05-31 15:57:41+00,790,0010,6200100006A1,,130
33860,21,2026-05-31 15:57:42+00,790,0015,62001542B3,,130
33861,21,2026-05-31 15:57:42+00,740,0022,6200224657,,130
33862,21,2026-05-31 15:57:42+00,740,0023,62002346CB,,130
33863,21,2026-05-31 15:57:41+00,791,0038,6200380329,,130
33864,21,2026-05-31 15:57:41+00,791,0039,6200390648,,130
33865,21,2026-05-31 15:57:43+00,790,1FFD,621FFD14C83AD0,,130
33866,21,2026-05-31 15:57:45+00,740,0008,6200080000,,131
33867,21,2026-05-31 15:57:44+00,790,0009,620009139B,,131
33868,21,2026-05-31 15:57:45+00,782,000A,62000A3A97,,131
33869,21,2026-05-31 15:57:44+00,790,0010,6200100006A1,,131
33870,21,2026-05-31 15:57:45+00,790,0015,62001542B3,,131
33871,21,2026-05-31 15:57:44+00,740,0022,6200224657,,131
33872,21,2026-05-31 15:57:44+00,740,0023,62002346CB,,131
33873,21,2026-05-31 15:57:43+00,791,0038,6200380329,,131
33874,21,2026-05-31 15:57:44+00,791,0039,6200390648,,131
33875,21,2026-05-31 15:57:45+00,790,1FFD,621FFD14C83AD0,,131
33876,21,2026-05-31 15:57:48+00,740,0008,6200080000,,132
33877,21,2026-05-31 15:57:46+00,790,0009,620009139B,,132
33878,21,2026-05-31 15:57:47+00,782,000A,62000A3A97,,132
33879,21,2026-05-31 15:57:47+00,790,0010,6200100006A1,,132
33880,21,2026-05-31 15:57:48+00,790,0015,62001542B3,,132
33881,21,2026-05-31 15:57:47+00,740,0022,6200224657,,132
33882,21,2026-05-31 15:57:47+00,740,0023,62002346CB,,132
33883,21,2026-05-31 15:57:46+00,791,0038,6200380329,,132
33884,21,2026-05-31 15:57:46+00,791,0039,620039064A,,132
33885,21,2026-05-31 15:57:48+00,790,1FFD,621FFD14C83AD0,,132
33886,21,2026-05-31 15:57:51+00,740,0008,6200080000,,133
33887,21,2026-05-31 15:57:49+00,790,0009,620009139B,,133
33888,21,2026-05-31 15:57:50+00,782,000A,62000A3A97,,133
33889,21,2026-05-31 15:57:49+00,790,0010,6200100006A1,,133
33890,21,2026-05-31 15:57:50+00,790,0015,62001542C0,,133
33891,21,2026-05-31 15:57:49+00,740,0022,6200224657,,133
33892,21,2026-05-31 15:57:50+00,740,0023,62002346CB,,133
33893,21,2026-05-31 15:57:48+00,791,0038,6200380329,,133
33894,21,2026-05-31 15:57:49+00,791,0039,6200390648,,133
33895,21,2026-05-31 15:57:50+00,790,1FFD,621FFD14C83AD0,,133
33896,21,2026-05-31 15:57:53+00,740,0008,6200080000,,134
33897,21,2026-05-31 15:57:51+00,790,0009,620009139B,,134
33898,21,2026-05-31 15:57:52+00,782,000A,62000A3A97,,134
33899,21,2026-05-31 15:57:52+00,790,0010,6200100006A1,,134
33900,21,2026-05-31 15:57:53+00,790,0015,62001542C0,,134
33901,21,2026-05-31 15:57:52+00,740,0022,6200224657,,134
33902,21,2026-05-31 15:57:52+00,740,0023,62002346CB,,134
33903,21,2026-05-31 15:57:51+00,791,0038,6200380329,,134
33904,21,2026-05-31 15:57:51+00,791,0039,6200390648,,134
33905,21,2026-05-31 15:57:53+00,790,1FFD,621FFD14C83AD0,,134
33906,21,2026-05-31 15:57:56+00,740,0008,6200080000,,135
33907,21,2026-05-31 15:57:54+00,790,0009,620009139B,,135
33908,21,2026-05-31 15:57:55+00,782,000A,62000A3A97,,135
33909,21,2026-05-31 15:57:54+00,790,0010,6200100006A1,,135
33910,21,2026-05-31 15:57:55+00,790,0015,62001542C0,,135
33911,21,2026-05-31 15:57:54+00,740,0022,6200224657,,135
33912,21,2026-05-31 15:57:55+00,740,0023,62002346CB,,135
33913,21,2026-05-31 15:57:53+00,791,0038,620038032A,,135
33914,21,2026-05-31 15:57:54+00,791,0039,620039064A,,135
33915,21,2026-05-31 15:57:55+00,790,1FFD,621FFD14C83AD0,,135
33916,21,2026-05-31 15:57:58+00,740,0008,6200080000,,136
33917,21,2026-05-31 15:57:56+00,790,0009,620009139B,,136
33918,21,2026-05-31 15:57:57+00,782,000A,62000A3A97,,136
33919,21,2026-05-31 15:57:57+00,790,0010,6200100006A1,,136
33920,21,2026-05-31 15:57:58+00,790,0015,62001542C0,,136
33921,21,2026-05-31 15:57:57+00,740,0022,6200224657,,136
33922,21,2026-05-31 15:57:57+00,740,0023,62002346CB,,136
33923,21,2026-05-31 15:57:56+00,791,0038,6200380329,,136
33924,21,2026-05-31 15:57:56+00,791,0039,6200390648,,136
33925,21,2026-05-31 15:57:58+00,790,1FFD,621FFD14C83AD0,,136
33926,21,2026-05-31 15:58:01+00,740,0008,6200080000,,137
33927,21,2026-05-31 15:57:59+00,790,0009,620009139B,,137
33928,21,2026-05-31 15:58:00+00,782,000A,62000A3A97,,137
33929,21,2026-05-31 15:57:59+00,790,0010,6200100006A1,,137
33930,21,2026-05-31 15:58:00+00,790,0015,62001542C0,,137
33931,21,2026-05-31 15:57:59+00,740,0022,6200224657,,137
33932,21,2026-05-31 15:58:00+00,740,0023,62002346CB,,137
33933,21,2026-05-31 15:57:58+00,791,0038,6200380329,,137
33934,21,2026-05-31 15:57:59+00,791,0039,6200390647,,137
33935,21,2026-05-31 15:58:00+00,790,1FFD,621FFD14C83AD0,,137
33936,21,2026-05-31 15:58:03+00,740,0008,6200080000,,138
33937,21,2026-05-31 15:58:01+00,790,0009,620009139B,,138
33938,21,2026-05-31 15:58:02+00,782,000A,62000A3A97,,138
33939,21,2026-05-31 15:58:02+00,790,0010,6200100006A1,,138
33940,21,2026-05-31 15:58:03+00,790,0015,62001542B1,,138
33941,21,2026-05-31 15:58:02+00,740,0022,6200224657,,138
33942,21,2026-05-31 15:58:02+00,740,0023,62002346CB,,138
33943,21,2026-05-31 15:58:01+00,791,0038,6200380329,,138
33944,21,2026-05-31 15:58:01+00,791,0039,6200390647,,138
33945,21,2026-05-31 15:58:03+00,790,1FFD,621FFD14C83AD0,,138
33946,21,2026-05-31 15:58:04+00,790,0009,620009139B,,139
33947,21,2026-05-31 15:58:04+00,790,0010,6200100006A1,,139
33948,21,2026-05-31 15:58:05+00,740,0022,6200224657,,139
33949,21,2026-05-31 15:58:04+00,791,0038,6200380328,,139
33950,21,2026-05-31 15:58:04+00,791,0039,6200390647,,139
