id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
15418,14,2026-05-29 19:58:09+00,790,000A,62000A03C1,,122
15419,14,2026-05-29 19:58:03+00,790,0015,62001542B2,,122
15420,14,2026-05-29 19:58:04+00,790,0B00,620B001194,,122
15421,14,2026-05-29 19:58:04+00,790,1FFD,621FFD0F323B09,,122
15422,14,2026-05-29 19:58:13+00,790,0004,6200040003,,123
15423,14,2026-05-29 19:58:14+00,790,0005,62000527,,123
15424,14,2026-05-29 19:58:13+00,790,0006,62000605E7,,123
15425,14,2026-05-29 19:58:17+00,790,0007,62000705E7,,123
15426,14,2026-05-29 19:58:12+00,790,0008,62000801C2,,123
15427,14,2026-05-29 19:58:15+00,790,0009,6200091353,,123
15428,14,2026-05-29 19:58:16+00,790,000A,62000A03C0,,123
15429,14,2026-05-29 19:58:10+00,790,0015,6200154340,,123
15430,14,2026-05-29 19:58:11+00,790,0B00,620B001194,,123
15431,14,2026-05-29 19:58:11+00,790,1FFD,621FFD0F323B09,,123
15432,14,2026-05-29 19:58:20+00,790,0004,6200040003,,124
15433,14,2026-05-29 19:58:21+00,790,0005,62000527,,124
15434,14,2026-05-29 19:58:19+00,790,0006,62000605E7,,124
15435,14,2026-05-29 19:58:24+00,790,0007,62000705E7,,124
15436,14,2026-05-29 19:58:19+00,790,0008,62000801C2,,124
15437,14,2026-05-29 19:58:22+00,790,0009,6200091353,,124
15438,14,2026-05-29 19:58:23+00,790,000A,62000A03C0,,124
15439,14,2026-05-29 19:58:17+00,790,0015,62001543A8,,124
15440,14,2026-05-29 19:58:18+00,790,0B00,620B001195,,124
15441,14,2026-05-29 19:58:17+00,790,1FFD,621FFD0F323B09,,124
15442,14,2026-05-29 19:58:27+00,790,0004,6200040003,,125
15443,14,2026-05-29 19:58:28+00,790,0005,62000527,,125
15444,14,2026-05-29 19:58:26+00,790,0006,62000605E7,,125
15445,14,2026-05-29 19:58:31+00,790,0007,62000705E7,,125
15446,14,2026-05-29 19:58:25+00,790,0008,62000801C2,,125
15447,14,2026-05-29 19:58:29+00,790,0009,6200091353,,125
15448,14,2026-05-29 19:58:30+00,790,000A,62000A03C0,,125
15449,14,2026-05-29 19:58:24+00,790,0015,62001543A8,,125
15450,14,2026-05-29 19:58:25+00,790,0B00,620B001195,,125
15451,14,2026-05-29 19:58:24+00,790,1FFD,621FFD0F323B09,,125
15452,14,2026-05-29 19:58:34+00,790,0004,6200040003,,126
15453,14,2026-05-29 19:58:35+00,790,0005,62000527,,126
15454,14,2026-05-29 19:58:33+00,790,0006,62000605E7,,126
15455,14,2026-05-29 19:58:37+00,790,0007,62000705E7,,126
15456,14,2026-05-29 19:58:32+00,790,0008,62000801C2,,126
15457,14,2026-05-29 19:58:36+00,790,0009,6200091353,,126
15458,14,2026-05-29 19:58:37+00,790,000A,62000A03C0,,126
15459,14,2026-05-29 19:58:31+00,790,0015,62001543E0,,126
15460,14,2026-05-29 19:58:32+00,790,0B00,620B001194,,126
15461,14,2026-05-29 19:58:31+00,790,1FFD,621FFD0F323B09,,126
15462,14,2026-05-29 19:58:41+00,790,0004,6200040003,,127
15463,14,2026-05-29 19:58:42+00,790,0005,62000527,,127
15464,14,2026-05-29 19:58:40+00,790,0006,62000605E7,,127
15465,14,2026-05-29 19:58:44+00,790,0007,62000705E7,,127
15466,14,2026-05-29 19:58:39+00,790,0008,62000801C2,,127
15467,14,2026-05-29 19:58:43+00,790,0009,6200091353,,127
15468,14,2026-05-29 19:58:43+00,790,000A,62000A03C0,,127
15469,14,2026-05-29 19:58:38+00,790,0015,62001543FB,,127
15470,14,2026-05-29 19:58:38+00,790,0B00,620B001195,,127
15471,14,2026-05-29 19:58:38+00,790,1FFD,621FFD0F323B09,,127
15472,14,2026-05-29 19:58:48+00,790,0004,6200040003,,128
15473,14,2026-05-29 19:58:49+00,790,0005,62000527,,128
15474,14,2026-05-29 19:58:47+00,790,0006,62000605E7,,128
15475,14,2026-05-29 19:58:51+00,790,0007,62000705E7,,128
15476,14,2026-05-29 19:58:46+00,790,0008,62000801C2,,128
15477,14,2026-05-29 19:58:49+00,790,0009,6200091353,,128
15478,14,2026-05-29 19:58:50+00,790,000A,62000A03C0,,128
15479,14,2026-05-29 19:58:45+00,790,0015,62001543FB,,128
15480,14,2026-05-29 19:58:45+00,790,0B00,620B001194,,128
15481,14,2026-05-29 19:58:45+00,790,1FFD,621FFD0F323B09,,128
15482,14,2026-05-29 19:58:55+00,790,0004,6200040003,,129
15483,14,2026-05-29 19:58:55+00,790,0005,62000527,,129
15484,14,2026-05-29 19:58:54+00,790,0006,62000605E7,,129
15485,14,2026-05-29 19:58:58+00,790,0007,62000705E7,,129
15486,14,2026-05-29 19:58:53+00,790,0008,62000801C2,,129
15487,14,2026-05-29 19:58:56+00,790,0009,6200091353,,129
15488,14,2026-05-29 19:58:57+00,790,000A,62000A03C0,,129
15489,14,2026-05-29 19:58:51+00,790,0015,620015441A,,129
15490,14,2026-05-29 19:58:52+00,790,0B00,620B001195,,129
15491,14,2026-05-29 19:58:52+00,790,1FFD,621FFD0F323B09,,129
15492,14,2026-05-29 19:59:01+00,790,0004,6200040003,,130
15493,14,2026-05-29 19:59:02+00,790,0005,62000527,,130
15494,14,2026-05-29 19:59:01+00,790,0006,62000605E7,,130
15495,14,2026-05-29 19:59:05+00,790,0007,62000705E7,,130
15496,14,2026-05-29 19:59:00+00,790,0008,62000801C2,,130
15497,14,2026-05-29 19:59:03+00,790,0009,6200091352,,130
15498,14,2026-05-29 19:59:04+00,790,000A,62000A03C0,,130
15499,14,2026-05-29 19:58:58+00,790,0015,6200154425,,130
15500,14,2026-05-29 19:58:59+00,790,0B00,620B001195,,130
15501,14,2026-05-29 19:58:59+00,790,1FFD,621FFD0F323B09,,130
15502,14,2026-05-29 19:59:08+00,790,0004,6200040003,,131
15503,14,2026-05-29 19:59:09+00,790,0005,62000527,,131
15504,14,2026-05-29 19:59:07+00,790,0006,62000605E7,,131
15505,14,2026-05-29 19:59:12+00,790,0007,62000705E7,,131
15506,14,2026-05-29 19:59:07+00,790,0008,62000801C2,,131
15507,14,2026-05-29 19:59:10+00,790,0009,6200091352,,131
15508,14,2026-05-29 19:59:11+00,790,000A,62000A03C0,,131
15509,14,2026-05-29 19:59:05+00,790,0015,6200154425,,131
15510,14,2026-05-29 19:59:06+00,790,0B00,620B001194,,131
15511,14,2026-05-29 19:59:05+00,790,1FFD,621FFD0F323B09,,131
15512,14,2026-05-29 19:59:15+00,790,0004,6200040003,,132
15513,14,2026-05-29 19:59:16+00,790,0005,62000527,,132
15514,14,2026-05-29 19:59:14+00,790,0006,62000605E7,,132
15515,14,2026-05-29 19:59:19+00,790,0007,62000705E7,,132
15516,14,2026-05-29 19:59:13+00,790,0008,62000801C2,,132
15517,14,2026-05-29 19:59:17+00,790,0009,6200091352,,132
15518,14,2026-05-29 19:59:18+00,790,000A,62000A03BF,,132
15519,14,2026-05-29 19:59:12+00,790,0015,6200154434,,132
15520,14,2026-05-29 19:59:13+00,790,0B00,620B001195,,132
15521,14,2026-05-29 19:59:12+00,790,1FFD,621FFD0F323B09,,132
15522,14,2026-05-29 19:59:22+00,790,0004,6200040003,,133
15523,14,2026-05-29 19:59:23+00,790,0005,62000527,,133
15524,14,2026-05-29 19:59:21+00,790,0006,62000605E7,,133
15525,14,2026-05-29 19:59:25+00,790,0007,62000705E7,,133
15526,14,2026-05-29 19:59:20+00,790,0008,62000801C2,,133
15527,14,2026-05-29 19:59:24+00,790,0009,6200091352,,133
15528,14,2026-05-29 19:59:25+00,790,000A,62000A03BF,,133
15529,14,2026-05-29 19:59:19+00,790,0015,6200154423,,133
15530,14,2026-05-29 19:59:20+00,790,0B00,620B001195,,133
15531,14,2026-05-29 19:59:19+00,790,1FFD,621FFD0F323B09,,133
15532,14,2026-05-29 19:59:29+00,790,0004,6200040003,,134
15533,14,2026-05-29 19:59:30+00,790,0005,62000527,,134
15534,14,2026-05-29 19:59:28+00,790,0006,62000605E7,,134
15535,14,2026-05-29 19:59:32+00,790,0007,62000705E7,,134
15536,14,2026-05-29 19:59:27+00,790,0008,62000801C2,,134
15537,14,2026-05-29 19:59:31+00,790,0009,6200091351,,134
15538,14,2026-05-29 19:59:31+00,790,000A,62000A03C0,,134
15539,14,2026-05-29 19:59:26+00,790,0015,6200154423,,134
15540,14,2026-05-29 19:59:26+00,790,0B00,620B001194,,134
15541,14,2026-05-29 19:59:26+00,790,1FFD,621FFD0F323B09,,134
15542,14,2026-05-29 19:59:36+00,790,0004,6200040003,,135
15543,14,2026-05-29 19:59:36+00,790,0005,62000527,,135
15544,14,2026-05-29 19:59:35+00,790,0006,62000605E7,,135
15545,14,2026-05-29 19:59:39+00,790,0007,62000705E7,,135
15546,14,2026-05-29 19:59:34+00,790,0008,62000801C2,,135
15547,14,2026-05-29 19:59:37+00,790,0009,6200091351,,135
15548,14,2026-05-29 19:59:38+00,790,000A,62000A03C0,,135
15549,14,2026-05-29 19:59:33+00,790,0015,6200154312,,135
15550,14,2026-05-29 19:59:33+00,790,0B00,620B001195,,135
15551,14,2026-05-29 19:59:33+00,790,1FFD,621FFD0F323B09,,135
15552,14,2026-05-29 19:59:42+00,790,0004,6200040003,,136
15553,14,2026-05-29 19:59:43+00,790,0005,62000527,,136
15554,14,2026-05-29 19:59:42+00,790,0006,62000605E7,,136
15555,14,2026-05-29 19:59:46+00,790,0007,62000705E7,,136
15556,14,2026-05-29 19:59:41+00,790,0008,62000801C2,,136
15557,14,2026-05-29 19:59:44+00,790,0009,6200091351,,136
15558,14,2026-05-29 19:59:45+00,790,000A,62000A03C0,,136
15559,14,2026-05-29 19:59:39+00,790,0015,6200154243,,136
15560,14,2026-05-29 19:59:40+00,790,0B00,620B001195,,136
15561,14,2026-05-29 19:59:40+00,790,1FFD,621FFD0F3C3B09,,136
15562,14,2026-05-29 19:59:49+00,790,0004,6200040003,,137
15563,14,2026-05-29 19:59:50+00,790,0005,62000527,,137
15564,14,2026-05-29 19:59:48+00,790,0006,62000605E7,,137
15565,14,2026-05-29 19:59:53+00,790,0007,62000705E7,,137
15566,14,2026-05-29 19:59:48+00,790,0008,62000801C2,,137
15567,14,2026-05-29 19:59:51+00,790,0009,6200091351,,137
15568,14,2026-05-29 19:59:52+00,790,000A,62000A03C0,,137
15569,14,2026-05-29 19:59:46+00,790,0015,6200154243,,137
15570,14,2026-05-29 19:59:47+00,790,0B00,620B001195,,137
15571,14,2026-05-29 19:59:46+00,790,1FFD,621FFD0F3C3B09,,137
15572,14,2026-05-29 19:59:56+00,790,0004,6200040003,,138
15573,14,2026-05-29 19:59:57+00,790,0005,62000527,,138
15574,14,2026-05-29 19:59:55+00,790,0006,62000605E7,,138
15575,14,2026-05-29 20:00:00+00,790,0007,62000705E7,,138
15576,14,2026-05-29 19:59:54+00,790,0008,62000801C2,,138
15577,14,2026-05-29 19:59:58+00,790,0009,6200091351,,138
15578,14,2026-05-29 19:59:59+00,790,000A,62000A03C1,,138
15579,14,2026-05-29 19:59:53+00,790,0015,620015420C,,138
15580,14,2026-05-29 19:59:54+00,790,0B00,620B001195,,138
15581,14,2026-05-29 19:59:53+00,790,1FFD,621FFD0F3C3B09,,138
15582,14,2026-05-29 20:00:03+00,790,0004,6200040003,,139
15583,14,2026-05-29 20:00:04+00,790,0005,62000527,,139
15584,14,2026-05-29 20:00:02+00,790,0006,62000605E7,,139
15585,14,2026-05-29 20:00:07+00,790,0007,62000705E7,,139
15586,14,2026-05-29 20:00:01+00,790,0008,62000801C2,,139
15587,14,2026-05-29 20:00:05+00,790,0009,6200091352,,139
15588,14,2026-05-29 20:00:06+00,790,000A,62000A03C1,,139
15589,14,2026-05-29 20:00:00+00,790,0015,6200154219,,139
15590,14,2026-05-29 20:00:01+00,790,0B00,620B001195,,139
15591,14,2026-05-29 20:00:00+00,790,1FFD,621FFD0F3C3B09,,139
15592,14,2026-05-29 20:00:10+00,790,0004,6200040003,,140
15593,14,2026-05-29 20:00:11+00,790,0005,62000527,,140
15594,14,2026-05-29 20:00:09+00,790,0006,62000605E7,,140
15595,14,2026-05-29 20:00:14+00,790,0007,62000705E7,,140
15596,14,2026-05-29 20:00:08+00,790,0008,62000801C2,,140
15597,14,2026-05-29 20:00:12+00,790,0009,6200091352,,140
15598,14,2026-05-29 20:00:13+00,790,000A,62000A03C1,,140
15599,14,2026-05-29 20:00:07+00,790,0015,6200154219,,140
15600,14,2026-05-29 20:00:08+00,790,0B00,620B001195,,140
15601,14,2026-05-29 20:00:07+00,790,1FFD,621FFD0F3C3B09,,140
15602,14,2026-05-29 20:00:17+00,790,0004,6200040003,,141
15603,14,2026-05-29 20:00:18+00,790,0005,62000527,,141
15604,14,2026-05-29 20:00:16+00,790,0006,62000605E7,,141
15605,14,2026-05-29 20:00:20+00,790,0007,62000705E7,,141
15606,14,2026-05-29 20:00:15+00,790,0008,62000801C2,,141
15607,14,2026-05-29 20:00:19+00,790,0009,6200091352,,141
15608,14,2026-05-29 20:00:20+00,790,000A,62000A03C1,,141
15609,14,2026-05-29 20:00:14+00,790,0015,6200154229,,141
15610,14,2026-05-29 20:00:15+00,790,0B00,620B001195,,141
15611,14,2026-05-29 20:00:14+00,790,1FFD,621FFD0F3C3B09,,141
15612,14,2026-05-29 20:00:24+00,790,0004,6200040003,,142
15613,14,2026-05-29 20:00:25+00,790,0005,62000527,,142
15614,14,2026-05-29 20:00:23+00,790,0006,62000605E7,,142
15615,14,2026-05-29 20:00:27+00,790,0007,62000705E7,,142
15616,14,2026-05-29 20:00:22+00,790,0008,62000801C2,,142
15617,14,2026-05-29 20:00:26+00,790,0009,6200091352,,142
15618,14,2026-05-29 20:00:26+00,790,000A,62000A03C1,,142
15619,14,2026-05-29 20:00:21+00,790,0015,6200154229,,142
15620,14,2026-05-29 20:00:21+00,790,0B00,620B001194,,142
15621,14,2026-05-29 20:00:21+00,790,1FFD,621FFD0F3C3B09,,142
15622,14,2026-05-29 20:00:31+00,790,0004,6200040003,,143
15623,14,2026-05-29 20:00:32+00,790,0005,62000527,,143
15624,14,2026-05-29 20:00:30+00,790,0006,62000605E7,,143
15625,14,2026-05-29 20:00:34+00,790,0007,62000705E7,,143
15626,14,2026-05-29 20:00:29+00,790,0008,62000801C2,,143
15627,14,2026-05-29 20:00:32+00,790,0009,6200091354,,143
15628,14,2026-05-29 20:00:33+00,790,000A,62000A03C1,,143
15629,14,2026-05-29 20:00:28+00,790,0015,620015424A,,143
15630,14,2026-05-29 20:00:28+00,790,0B00,620B001194,,143
15631,14,2026-05-29 20:00:28+00,790,1FFD,621FFD0F3C3B09,,143
15632,14,2026-05-29 20:00:38+00,790,0004,6200040003,,144
15633,14,2026-05-29 20:00:39+00,790,0005,62000527,,144
15634,14,2026-05-29 20:00:37+00,790,0006,62000605E7,,144
15635,14,2026-05-29 20:00:41+00,790,0007,62000705E7,,144
15636,14,2026-05-29 20:00:36+00,790,0008,62000801C2,,144
15637,14,2026-05-29 20:00:39+00,790,0009,6200091354,,144
15638,14,2026-05-29 20:00:40+00,790,000A,62000A03C1,,144
15639,14,2026-05-29 20:00:35+00,790,0015,620015426D,,144
15640,14,2026-05-29 20:00:35+00,790,0B00,620B001195,,144
15641,14,2026-05-29 20:00:35+00,790,1FFD,621FFD0F3C3B09,,144
15642,14,2026-05-29 20:00:45+00,790,0004,6200040003,,145
15643,14,2026-05-29 20:00:45+00,790,0005,62000527,,145
15644,14,2026-05-29 20:00:44+00,790,0006,62000605E7,,145
15645,14,2026-05-29 20:00:48+00,790,0007,62000705E7,,145
15646,14,2026-05-29 20:00:43+00,790,0008,62000801C2,,145
15647,14,2026-05-29 20:00:46+00,790,0009,6200091354,,145
15648,14,2026-05-29 20:00:47+00,790,000A,62000A03C1,,145
15649,14,2026-05-29 20:00:41+00,790,0015,620015426D,,145
15650,14,2026-05-29 20:00:42+00,790,0B00,620B001194,,145
15651,14,2026-05-29 20:00:42+00,790,1FFD,621FFD0F3C3B09,,145
15652,14,2026-05-29 20:00:51+00,790,0004,6200040003,,146
15653,14,2026-05-29 20:00:52+00,790,0005,62000527,,146
15654,14,2026-05-29 20:00:51+00,790,0006,62000605E7,,146
15655,14,2026-05-29 20:00:55+00,790,0007,62000705E7,,146
15656,14,2026-05-29 20:00:50+00,790,0008,62000801C2,,146
15657,14,2026-05-29 20:00:53+00,790,0009,6200091354,,146
15658,14,2026-05-29 20:00:54+00,790,000A,62000A03C1,,146
15659,14,2026-05-29 20:00:48+00,790,0015,6200154287,,146
15660,14,2026-05-29 20:00:49+00,790,0B00,620B001194,,146
15661,14,2026-05-29 20:00:49+00,790,1FFD,621FFD0F3C3B09,,146
15662,14,2026-05-29 20:00:58+00,790,0004,6200040003,,147
15663,14,2026-05-29 20:00:59+00,790,0005,62000527,,147
15664,14,2026-05-29 20:00:57+00,790,0006,62000605E7,,147
15665,14,2026-05-29 20:01:02+00,790,0007,62000705E7,,147
15666,14,2026-05-29 20:00:57+00,790,0008,62000801C2,,147
15667,14,2026-05-29 20:01:00+00,790,0009,6200091356,,147
15668,14,2026-05-29 20:01:01+00,790,000A,62000A03C0,,147
15669,14,2026-05-29 20:00:55+00,790,0015,6200154317,,147
15670,14,2026-05-29 20:00:56+00,790,0B00,620B001194,,147
15671,14,2026-05-29 20:00:55+00,790,1FFD,621FFD0F3C3B09,,147
15672,14,2026-05-29 20:01:05+00,790,0004,6200040003,,148
15673,14,2026-05-29 20:01:06+00,790,0005,62000527,,148
15674,14,2026-05-29 20:01:04+00,790,0006,62000605E7,,148
15675,14,2026-05-29 20:01:09+00,790,0007,62000705E7,,148
15676,14,2026-05-29 20:01:03+00,790,0008,62000801C2,,148
15677,14,2026-05-29 20:01:07+00,790,0009,6200091356,,148
15678,14,2026-05-29 20:01:08+00,790,000A,62000A03C0,,148
15679,14,2026-05-29 20:01:02+00,790,0015,6200154317,,148
15680,14,2026-05-29 20:01:03+00,790,0B00,620B001194,,148
15681,14,2026-05-29 20:01:02+00,790,1FFD,621FFD0F3C3B09,,148
15682,14,2026-05-29 20:01:12+00,790,0004,6200040003,,149
15683,14,2026-05-29 20:01:13+00,790,0005,62000527,,149
15684,14,2026-05-29 20:01:11+00,790,0006,62000605E7,,149
15685,14,2026-05-29 20:01:16+00,790,0007,62000705E7,,149
15686,14,2026-05-29 20:01:10+00,790,0008,62000801C2,,149
15687,14,2026-05-29 20:01:14+00,790,0009,6200091356,,149
15688,14,2026-05-29 20:01:15+00,790,000A,62000A03C0,,149
15689,14,2026-05-29 20:01:09+00,790,0015,6200154390,,149
15690,14,2026-05-29 20:01:10+00,790,0B00,620B001194,,149
15691,14,2026-05-29 20:01:09+00,790,1FFD,621FFD0F3C3B09,,149
15692,14,2026-05-29 20:01:19+00,790,0004,6200040003,,150
15693,14,2026-05-29 20:01:20+00,790,0005,62000527,,150
15694,14,2026-05-29 20:01:18+00,790,0006,62000605E7,,150
15695,14,2026-05-29 20:01:23+00,790,0007,62000705E7,,150
15696,14,2026-05-29 20:01:17+00,790,0008,62000801C2,,150
15697,14,2026-05-29 20:01:21+00,790,0009,6200091356,,150
15698,14,2026-05-29 20:01:22+00,790,000A,62000A03C0,,150
15699,14,2026-05-29 20:01:16+00,790,0015,62001543E7,,150
15700,14,2026-05-29 20:01:17+00,790,0B00,620B001195,,150
15701,14,2026-05-29 20:01:16+00,790,1FFD,621FFD0F3C3B09,,150
15702,14,2026-05-29 20:01:26+00,790,0004,6200040003,,151
15703,14,2026-05-29 20:01:27+00,790,0005,62000527,,151
15704,14,2026-05-29 20:01:25+00,790,0006,62000605E7,,151
15705,14,2026-05-29 20:01:29+00,790,0007,62000705E7,,151
15706,14,2026-05-29 20:01:24+00,790,0008,62000801C2,,151
15707,14,2026-05-29 20:01:28+00,790,0009,6200091356,,151
15708,14,2026-05-29 20:01:29+00,790,000A,62000A03C0,,151
15709,14,2026-05-29 20:01:23+00,790,0015,62001543E7,,151
15710,14,2026-05-29 20:01:24+00,790,0B00,620B001194,,151
15711,14,2026-05-29 20:01:23+00,790,1FFD,621FFD0F3C3B09,,151
15712,14,2026-05-29 20:01:33+00,790,0004,6200040003,,152
15713,14,2026-05-29 20:01:34+00,790,0005,62000527,,152
15714,14,2026-05-29 20:01:32+00,790,0006,62000605E7,,152
15715,14,2026-05-29 20:01:36+00,790,0007,62000705E7,,152
15716,14,2026-05-29 20:01:31+00,790,0008,62000801C2,,152
15717,14,2026-05-29 20:01:35+00,790,0009,6200091356,,152
15718,14,2026-05-29 20:01:35+00,790,000A,62000A03C0,,152
15719,14,2026-05-29 20:01:30+00,790,0015,62001543EA,,152
15720,14,2026-05-29 20:01:30+00,790,0B00,620B001194,,152
15721,14,2026-05-29 20:01:30+00,790,1FFD,621FFD0F463B09,,152
15722,14,2026-05-29 20:01:40+00,790,0004,6200040003,,153
15723,14,2026-05-29 20:01:41+00,790,0005,62000527,,153
15724,14,2026-05-29 20:01:39+00,790,0006,62000605E7,,153
15725,14,2026-05-29 20:01:43+00,790,0007,62000705E7,,153
15726,14,2026-05-29 20:01:38+00,790,0008,62000801C2,,153
15727,14,2026-05-29 20:01:41+00,790,0009,6200091356,,153
15728,14,2026-05-29 20:01:42+00,790,000A,62000A03C0,,153
15729,14,2026-05-29 20:01:37+00,790,0015,62001543FF,,153
15730,14,2026-05-29 20:01:37+00,790,0B00,620B001195,,153
15731,14,2026-05-29 20:01:37+00,790,1FFD,621FFD0F463B09,,153
15732,14,2026-05-29 20:01:47+00,790,0004,6200040003,,154
15733,14,2026-05-29 20:01:47+00,790,0005,62000527,,154
15734,14,2026-05-29 20:01:46+00,790,0006,62000605E7,,154
15735,14,2026-05-29 20:01:50+00,790,0007,62000705E7,,154
15736,14,2026-05-29 20:01:45+00,790,0008,62000801C2,,154
15737,14,2026-05-29 20:01:48+00,790,0009,6200091356,,154
15738,14,2026-05-29 20:01:49+00,790,000A,62000A03C0,,154
15739,14,2026-05-29 20:01:43+00,790,0015,62001543FF,,154
15740,14,2026-05-29 20:01:44+00,790,0B00,620B001195,,154
15741,14,2026-05-29 20:01:44+00,790,1FFD,621FFD0F463B09,,154
15742,14,2026-05-29 20:01:53+00,790,0004,6200040003,,155
15743,14,2026-05-29 20:01:54+00,790,0005,62000527,,155
15744,14,2026-05-29 20:01:52+00,790,0006,62000605E7,,155
15745,14,2026-05-29 20:01:57+00,790,0007,62000705E7,,155
15746,14,2026-05-29 20:01:52+00,790,0008,62000801C2,,155
15747,14,2026-05-29 20:01:55+00,790,0009,6200091356,,155
15748,14,2026-05-29 20:01:56+00,790,000A,62000A03C0,,155
15749,14,2026-05-29 20:01:50+00,790,0015,6200154422,,155
15750,14,2026-05-29 20:01:51+00,790,0B00,620B001194,,155
15751,14,2026-05-29 20:01:51+00,790,1FFD,621FFD0F463B09,,155
15752,14,2026-05-29 20:02:00+00,790,0004,6200040003,,156
15753,14,2026-05-29 20:02:01+00,790,0005,62000527,,156
15754,14,2026-05-29 20:01:59+00,790,0006,62000605E7,,156
15755,14,2026-05-29 20:02:04+00,790,0007,62000705E7,,156
15756,14,2026-05-29 20:01:58+00,790,0008,62000801C2,,156
15757,14,2026-05-29 20:02:02+00,790,0009,6200091355,,156
15758,14,2026-05-29 20:02:03+00,790,000A,62000A03C0,,156
15759,14,2026-05-29 20:01:57+00,790,0015,6200154441,,156
15760,14,2026-05-29 20:01:58+00,790,0B00,620B001194,,156
15761,14,2026-05-29 20:01:57+00,790,1FFD,621FFD0F463B09,,156
15762,14,2026-05-29 20:02:07+00,790,0004,6200040003,,157
15763,14,2026-05-29 20:02:08+00,790,0005,62000527,,157
15764,14,2026-05-29 20:02:06+00,790,0006,62000605E7,,157
15765,14,2026-05-29 20:02:10+00,790,0007,62000705E7,,157
15766,14,2026-05-29 20:02:05+00,790,0008,62000801C2,,157
15767,14,2026-05-29 20:02:09+00,790,0009,6200091355,,157
15768,14,2026-05-29 20:02:10+00,790,000A,62000A03C0,,157
15769,14,2026-05-29 20:02:04+00,790,0015,6200154441,,157
15770,14,2026-05-29 20:02:05+00,790,0B00,620B001194,,157
15771,14,2026-05-29 20:02:04+00,790,1FFD,621FFD0F463B09,,157
15772,14,2026-05-29 20:02:14+00,790,0004,6200040003,,158
15773,14,2026-05-29 20:02:15+00,790,0005,62000527,,158
15774,14,2026-05-29 20:02:13+00,790,0006,62000605E7,,158
15775,14,2026-05-29 20:02:17+00,790,0007,62000705E7,,158
15776,14,2026-05-29 20:02:12+00,790,0008,62000801C2,,158
15777,14,2026-05-29 20:02:16+00,790,0009,6200091355,,158
15778,14,2026-05-29 20:02:16+00,790,000A,62000A03C0,,158
15779,14,2026-05-29 20:02:11+00,790,0015,6200154420,,158
15780,14,2026-05-29 20:02:11+00,790,0B00,620B001194,,158
15781,14,2026-05-29 20:02:11+00,790,1FFD,621FFD0F463B09,,158
15782,14,2026-05-29 20:02:21+00,790,0004,6200040003,,159
15783,14,2026-05-29 20:02:22+00,790,0005,62000527,,159
15784,14,2026-05-29 20:02:20+00,790,0006,62000605E7,,159
15785,14,2026-05-29 20:02:24+00,790,0007,62000705E7,,159
15786,14,2026-05-29 20:02:19+00,790,0008,62000801C2,,159
15787,14,2026-05-29 20:02:22+00,790,0009,6200091355,,159
15788,14,2026-05-29 20:02:23+00,790,000A,62000A03C0,,159
15789,14,2026-05-29 20:02:18+00,790,0015,6200154301,,159
15790,14,2026-05-29 20:02:18+00,790,0B00,620B001194,,159
15791,14,2026-05-29 20:02:18+00,790,1FFD,621FFD0F463B09,,159
15792,14,2026-05-29 20:02:28+00,790,0004,6200040003,,160
15793,14,2026-05-29 20:02:28+00,790,0005,62000527,,160
15794,14,2026-05-29 20:02:27+00,790,0006,62000605E7,,160
15795,14,2026-05-29 20:02:31+00,790,0007,62000705E7,,160
15796,14,2026-05-29 20:02:26+00,790,0008,62000801C2,,160
15797,14,2026-05-29 20:02:29+00,790,0009,6200091356,,160
15798,14,2026-05-29 20:02:30+00,790,000A,62000A03C0,,160
15799,14,2026-05-29 20:02:25+00,790,0015,6200154301,,160
15800,14,2026-05-29 20:02:25+00,790,0B00,620B001194,,160
15801,14,2026-05-29 20:02:25+00,790,1FFD,621FFD0F463B09,,160
15802,14,2026-05-29 20:02:34+00,790,0004,6200040003,,161
15803,14,2026-05-29 20:02:35+00,790,0005,62000527,,161
15804,14,2026-05-29 20:02:34+00,790,0006,62000605E7,,161
15805,14,2026-05-29 20:02:38+00,790,0007,62000705E7,,161
15806,14,2026-05-29 20:02:33+00,790,0008,62000801C2,,161
15807,14,2026-05-29 20:02:36+00,790,0009,6200091356,,161
15808,14,2026-05-29 20:02:37+00,790,000A,62000A03C0,,161
15809,14,2026-05-29 20:02:31+00,790,0015,620015421F,,161
15810,14,2026-05-29 20:02:32+00,790,0B00,620B001194,,161
15811,14,2026-05-29 20:02:32+00,790,1FFD,621FFD0F463B09,,161
15812,14,2026-05-29 20:02:41+00,790,0004,6200040003,,162
15813,14,2026-05-29 20:02:42+00,790,0005,62000527,,162
15814,14,2026-05-29 20:02:40+00,790,0006,62000605E7,,162
15815,14,2026-05-29 20:02:45+00,790,0007,62000705E7,,162
15816,14,2026-05-29 20:02:40+00,790,0008,62000801C2,,162
15817,14,2026-05-29 20:02:43+00,790,0009,6200091356,,162
15818,14,2026-05-29 20:02:44+00,790,000A,62000A03C0,,162
15819,14,2026-05-29 20:02:38+00,790,0015,62001541EF,,162
15820,14,2026-05-29 20:02:39+00,790,0B00,620B001195,,162
15821,14,2026-05-29 20:02:38+00,790,1FFD,621FFD0F463B09,,162
15822,14,2026-05-29 20:02:48+00,790,0004,6200040003,,163
15823,14,2026-05-29 20:02:49+00,790,0005,62000527,,163
15824,14,2026-05-29 20:02:47+00,790,0006,62000605E7,,163
