id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
17185,15,2026-05-29 20:22:08+00,790,0013,620013013B,,124
17186,15,2026-05-29 20:22:09+00,790,0014,6200140189,,124
17187,15,2026-05-29 20:22:05+00,790,0015,6200154424,,124
17188,15,2026-05-29 20:22:10+00,790,0017,62001701,,124
17189,15,2026-05-29 20:22:11+00,790,0023,62002301,,124
17190,15,2026-05-29 20:22:12+00,790,0024,62002401,,124
17191,15,2026-05-29 20:22:05+00,790,1FFD,621FFD0FB43B09,,124
17192,15,2026-05-29 20:22:13+00,790,0010,62001000064D,,125
17193,15,2026-05-29 20:22:13+00,790,0011,62001102BF,,125
17194,15,2026-05-29 20:22:14+00,790,0012,62001202BD,,125
17195,15,2026-05-29 20:22:15+00,790,0013,620013013B,,125
17196,15,2026-05-29 20:22:16+00,790,0014,6200140189,,125
17197,15,2026-05-29 20:22:12+00,790,0015,620015443F,,125
17198,15,2026-05-29 20:22:17+00,790,0017,62001701,,125
17199,15,2026-05-29 20:22:18+00,790,0023,62002301,,125
17200,15,2026-05-29 20:22:19+00,790,0024,62002401,,125
17201,15,2026-05-29 20:22:12+00,790,1FFD,621FFD0FB43B09,,125
17202,15,2026-05-29 20:22:20+00,790,0010,62001000064D,,126
17203,15,2026-05-29 20:22:20+00,790,0011,62001102BF,,126
17204,15,2026-05-29 20:22:21+00,790,0012,62001202BD,,126
17205,15,2026-05-29 20:22:22+00,790,0013,620013013B,,126
17206,15,2026-05-29 20:22:23+00,790,0014,6200140189,,126
17207,15,2026-05-29 20:22:19+00,790,0015,62001543B3,,126
17208,15,2026-05-29 20:22:24+00,790,0017,62001701,,126
17209,15,2026-05-29 20:22:25+00,790,0023,62002301,,126
17210,15,2026-05-29 20:22:25+00,790,0024,62002401,,126
17211,15,2026-05-29 20:22:19+00,790,1FFD,621FFD0FB43B09,,126
17212,15,2026-05-29 20:22:26+00,790,0010,62001000064D,,127
17213,15,2026-05-29 20:22:27+00,790,0011,62001102BF,,127
17214,15,2026-05-29 20:22:28+00,790,0012,62001202BD,,127
17215,15,2026-05-29 20:22:29+00,790,0013,620013013B,,127
17216,15,2026-05-29 20:22:30+00,790,0014,6200140189,,127
17217,15,2026-05-29 20:22:26+00,790,0015,62001543B3,,127
17218,15,2026-05-29 20:22:31+00,790,0017,62001701,,127
17219,15,2026-05-29 20:22:31+00,790,0023,62002301,,127
17220,15,2026-05-29 20:22:32+00,790,0024,62002401,,127
17221,15,2026-05-29 20:22:26+00,790,1FFD,621FFD0FB43B09,,127
17222,15,2026-05-29 20:22:33+00,790,0010,62001000064D,,128
17223,15,2026-05-29 20:22:34+00,790,0011,62001102BF,,128
17224,15,2026-05-29 20:22:35+00,790,0012,62001202BD,,128
17225,15,2026-05-29 20:22:36+00,790,0013,620013013B,,128
17226,15,2026-05-29 20:22:37+00,790,0014,6200140189,,128
17227,15,2026-05-29 20:22:33+00,790,0015,620015425E,,128
17228,15,2026-05-29 20:22:37+00,790,0017,62001701,,128
17229,15,2026-05-29 20:22:38+00,790,0023,62002301,,128
17230,15,2026-05-29 20:22:39+00,790,0024,62002401,,128
17231,15,2026-05-29 20:22:33+00,790,1FFD,621FFD0FB43B09,,128
17232,15,2026-05-29 20:22:40+00,790,0010,62001000064D,,129
17233,15,2026-05-29 20:22:41+00,790,0011,62001102BF,,129
17234,15,2026-05-29 20:22:42+00,790,0012,62001202BD,,129
17235,15,2026-05-29 20:22:43+00,790,0013,620013013B,,129
17236,15,2026-05-29 20:22:43+00,790,0014,6200140189,,129
17237,15,2026-05-29 20:22:39+00,790,0015,620015425E,,129
17238,15,2026-05-29 20:22:44+00,790,0017,62001701,,129
17239,15,2026-05-29 20:22:45+00,790,0023,62002301,,129
17240,15,2026-05-29 20:22:46+00,790,0024,62002401,,129
17241,15,2026-05-29 20:22:40+00,790,1FFD,621FFD0FB43B09,,129
17242,15,2026-05-29 20:22:47+00,790,0010,62001000064D,,130
17243,15,2026-05-29 20:22:48+00,790,0011,62001102BF,,130
17244,15,2026-05-29 20:22:49+00,790,0012,62001202BD,,130
17245,15,2026-05-29 20:22:49+00,790,0013,620013013B,,130
17246,15,2026-05-29 20:22:50+00,790,0014,6200140189,,130
17247,15,2026-05-29 20:22:46+00,790,0015,62001541E0,,130
17248,15,2026-05-29 20:22:51+00,790,0017,62001701,,130
17249,15,2026-05-29 20:22:52+00,790,0023,62002301,,130
17250,15,2026-05-29 20:22:53+00,790,0024,62002401,,130
17251,15,2026-05-29 20:22:47+00,790,1FFD,621FFD0FB43B09,,130
17252,15,2026-05-29 20:22:54+00,790,0010,62001000064D,,131
17253,15,2026-05-29 20:22:54+00,790,0011,62001102BF,,131
17254,15,2026-05-29 20:22:55+00,790,0012,62001202BD,,131
17255,15,2026-05-29 20:22:56+00,790,0013,620013013B,,131
17256,15,2026-05-29 20:22:57+00,790,0014,6200140189,,131
17257,15,2026-05-29 20:22:53+00,790,0015,62001541D7,,131
17258,15,2026-05-29 20:22:58+00,790,0017,62001701,,131
17259,15,2026-05-29 20:22:59+00,790,0023,62002301,,131
17260,15,2026-05-29 20:23:00+00,790,0024,62002401,,131
17261,15,2026-05-29 20:22:53+00,790,1FFD,621FFD0FB43B09,,131
17262,15,2026-05-29 20:23:01+00,790,0010,62001000064D,,132
17263,15,2026-05-29 20:23:01+00,790,0011,62001102BF,,132
17264,15,2026-05-29 20:23:02+00,790,0012,62001202BD,,132
17265,15,2026-05-29 20:23:03+00,790,0013,620013013B,,132
17266,15,2026-05-29 20:23:04+00,790,0014,6200140189,,132
17267,15,2026-05-29 20:23:00+00,790,0015,62001541D7,,132
17268,15,2026-05-29 20:23:05+00,790,0017,62001701,,132
17269,15,2026-05-29 20:23:06+00,790,0023,62002301,,132
17270,15,2026-05-29 20:23:07+00,790,0024,62002401,,132
17271,15,2026-05-29 20:23:00+00,790,1FFD,621FFD0FB43B09,,132
17272,15,2026-05-29 20:23:08+00,790,0010,62001000064D,,133
17273,15,2026-05-29 20:23:08+00,790,0011,62001102BF,,133
17274,15,2026-05-29 20:23:09+00,790,0012,62001202BD,,133
17275,15,2026-05-29 20:23:10+00,790,0013,620013013B,,133
17276,15,2026-05-29 20:23:11+00,790,0014,6200140189,,133
17277,15,2026-05-29 20:23:07+00,790,0015,62001541EB,,133
17278,15,2026-05-29 20:23:12+00,790,0017,62001701,,133
17279,15,2026-05-29 20:23:13+00,790,0023,62002301,,133
17280,15,2026-05-29 20:23:13+00,790,0024,62002401,,133
17281,15,2026-05-29 20:23:07+00,790,1FFD,621FFD0FB43B09,,133
17282,15,2026-05-29 20:23:14+00,790,0010,62001000064D,,134
17283,15,2026-05-29 20:23:15+00,790,0011,62001102BF,,134
17284,15,2026-05-29 20:23:16+00,790,0012,62001202BD,,134
17285,15,2026-05-29 20:23:17+00,790,0013,620013013B,,134
17286,15,2026-05-29 20:23:18+00,790,0014,6200140189,,134
17287,15,2026-05-29 20:23:14+00,790,0015,6200154208,,134
17288,15,2026-05-29 20:23:18+00,790,0017,62001701,,134
17289,15,2026-05-29 20:23:19+00,790,0023,62002301,,134
17290,15,2026-05-29 20:23:20+00,790,0024,62002401,,134
17291,15,2026-05-29 20:23:14+00,790,1FFD,621FFD0FBE3B09,,134
17292,15,2026-05-29 20:23:21+00,790,0010,62001000064D,,135
17293,15,2026-05-29 20:23:22+00,790,0011,62001102BF,,135
17294,15,2026-05-29 20:23:23+00,790,0012,62001202BD,,135
17295,15,2026-05-29 20:23:24+00,790,0013,620013013B,,135
17296,15,2026-05-29 20:23:24+00,790,0014,6200140189,,135
17297,15,2026-05-29 20:23:21+00,790,0015,6200154208,,135
17298,15,2026-05-29 20:23:25+00,790,0017,62001701,,135
17299,15,2026-05-29 20:23:26+00,790,0023,62002301,,135
17300,15,2026-05-29 20:23:27+00,790,0024,62002401,,135
17301,15,2026-05-29 20:23:21+00,790,1FFD,621FFD0FBE3B09,,135
17302,15,2026-05-29 20:23:28+00,790,0010,62001000064D,,136
17303,15,2026-05-29 20:23:29+00,790,0011,62001102BF,,136
17304,15,2026-05-29 20:23:30+00,790,0012,62001202BD,,136
17305,15,2026-05-29 20:23:30+00,790,0013,620013013B,,136
17306,15,2026-05-29 20:23:31+00,790,0014,6200140189,,136
17307,15,2026-05-29 20:23:27+00,790,0015,6200154237,,136
17308,15,2026-05-29 20:23:32+00,790,0017,62001701,,136
17309,15,2026-05-29 20:23:33+00,790,0023,62002301,,136
17310,15,2026-05-29 20:23:34+00,790,0024,62002401,,136
17311,15,2026-05-29 20:23:28+00,790,1FFD,621FFD0FBE3B09,,136
17312,15,2026-05-29 20:23:35+00,790,0010,62001000064D,,137
17313,15,2026-05-29 20:23:36+00,790,0011,62001102BF,,137
17314,15,2026-05-29 20:23:36+00,790,0012,62001202BD,,137
17315,15,2026-05-29 20:23:37+00,790,0013,620013013B,,137
17316,15,2026-05-29 20:23:38+00,790,0014,6200140189,,137
17317,15,2026-05-29 20:23:34+00,790,0015,620015424A,,137
17318,15,2026-05-29 20:23:39+00,790,0017,62001701,,137
17319,15,2026-05-29 20:23:40+00,790,0023,62002301,,137
17320,15,2026-05-29 20:23:41+00,790,0024,62002401,,137
17321,15,2026-05-29 20:23:34+00,790,1FFD,621FFD0FBE3B09,,137
17322,15,2026-05-29 20:23:42+00,790,0010,62001000064D,,138
17323,15,2026-05-29 20:23:42+00,790,0011,62001102BF,,138
17324,15,2026-05-29 20:23:43+00,790,0012,62001202BD,,138
17325,15,2026-05-29 20:23:44+00,790,0013,620013013B,,138
17326,15,2026-05-29 20:23:45+00,790,0014,6200140189,,138
17327,15,2026-05-29 20:23:41+00,790,0015,620015424A,,138
17328,15,2026-05-29 20:23:46+00,790,0017,62001701,,138
17329,15,2026-05-29 20:23:47+00,790,0023,62002301,,138
17330,15,2026-05-29 20:23:48+00,790,0024,62002401,,138
17331,15,2026-05-29 20:23:41+00,790,1FFD,621FFD0FBE3B09,,138
17332,15,2026-05-29 20:23:49+00,790,0010,62001000064D,,139
17333,15,2026-05-29 20:23:49+00,790,0011,62001102BF,,139
17334,15,2026-05-29 20:23:50+00,790,0012,62001202BD,,139
17335,15,2026-05-29 20:23:51+00,790,0013,620013013B,,139
17336,15,2026-05-29 20:23:52+00,790,0014,6200140189,,139
17337,15,2026-05-29 20:23:48+00,790,0015,6200154259,,139
17338,15,2026-05-29 20:23:53+00,790,0017,62001701,,139
17339,15,2026-05-29 20:23:54+00,790,0023,62002301,,139
17340,15,2026-05-29 20:23:55+00,790,0024,62002401,,139
17341,15,2026-05-29 20:23:48+00,790,1FFD,621FFD0FBE3B09,,139
17342,15,2026-05-29 20:23:56+00,790,0010,62001000064D,,140
17343,15,2026-05-29 20:23:56+00,790,0011,62001102BF,,140
17344,15,2026-05-29 20:23:57+00,790,0012,62001202BD,,140
17345,15,2026-05-29 20:23:58+00,790,0013,620013013B,,140
17346,15,2026-05-29 20:23:59+00,790,0014,6200140189,,140
17347,15,2026-05-29 20:23:55+00,790,0015,6200154302,,140
17348,15,2026-05-29 20:24:00+00,790,0017,62001701,,140
17349,15,2026-05-29 20:24:01+00,790,0023,62002301,,140
17350,15,2026-05-29 20:24:01+00,790,0024,62002401,,140
17351,15,2026-05-29 20:23:55+00,790,1FFD,621FFD0FBE3B09,,140
17352,15,2026-05-29 20:24:02+00,790,0010,62001000064D,,141
17353,15,2026-05-29 20:24:03+00,790,0011,62001102BF,,141
17354,15,2026-05-29 20:24:04+00,790,0012,62001202BD,,141
17355,15,2026-05-29 20:24:05+00,790,0013,620013013B,,141
17356,15,2026-05-29 20:24:06+00,790,0014,6200140189,,141
17357,15,2026-05-29 20:24:02+00,790,0015,6200154302,,141
17358,15,2026-05-29 20:24:07+00,790,0017,62001701,,141
17359,15,2026-05-29 20:24:07+00,790,0023,62002301,,141
17360,15,2026-05-29 20:24:08+00,790,0024,62002401,,141
17361,15,2026-05-29 20:24:02+00,790,1FFD,621FFD0FBE3B09,,141
17362,15,2026-05-29 20:24:09+00,790,0010,62001000064D,,142
17363,15,2026-05-29 20:24:10+00,790,0011,62001102BF,,142
17364,15,2026-05-29 20:24:11+00,790,0012,62001202BD,,142
17365,15,2026-05-29 20:24:12+00,790,0013,620013013B,,142
17366,15,2026-05-29 20:24:13+00,790,0014,6200140189,,142
17367,15,2026-05-29 20:24:09+00,790,0015,6200154396,,142
17368,15,2026-05-29 20:24:13+00,790,0017,62001701,,142
17369,15,2026-05-29 20:24:14+00,790,0023,62002301,,142
17370,15,2026-05-29 20:24:15+00,790,0024,62002401,,142
17371,15,2026-05-29 20:24:09+00,790,1FFD,621FFD0FBE3B09,,142
17372,15,2026-05-29 20:24:16+00,790,0010,62001000064D,,143
17373,15,2026-05-29 20:24:17+00,790,0011,62001102BF,,143
17374,15,2026-05-29 20:24:18+00,790,0012,62001202BD,,143
17375,15,2026-05-29 20:24:19+00,790,0013,620013013B,,143
17376,15,2026-05-29 20:24:19+00,790,0014,6200140189,,143
17377,15,2026-05-29 20:24:16+00,790,0015,62001543D6,,143
17378,15,2026-05-29 20:24:20+00,790,0017,62001701,,143
17379,15,2026-05-29 20:24:21+00,790,0023,62002301,,143
17380,15,2026-05-29 20:24:22+00,790,0024,62002401,,143
17381,15,2026-05-29 20:24:16+00,790,1FFD,621FFD0FBE3B09,,143
17382,15,2026-05-29 20:24:23+00,790,0010,62001000064D,,144
17383,15,2026-05-29 20:24:24+00,790,0011,62001102BF,,144
17384,15,2026-05-29 20:24:25+00,790,0012,62001202BD,,144
17385,15,2026-05-29 20:24:26+00,790,0013,620013013B,,144
17386,15,2026-05-29 20:24:26+00,790,0014,6200140189,,144
17387,15,2026-05-29 20:24:22+00,790,0015,62001543D6,,144
17388,15,2026-05-29 20:24:27+00,790,0017,62001701,,144
17389,15,2026-05-29 20:24:28+00,790,0023,62002301,,144
17390,15,2026-05-29 20:24:29+00,790,0024,62002401,,144
17391,15,2026-05-29 20:24:23+00,790,1FFD,621FFD0FBE3B09,,144
17392,15,2026-05-29 20:24:30+00,790,0010,62001000064D,,145
17393,15,2026-05-29 20:24:31+00,790,0011,62001102BF,,145
17394,15,2026-05-29 20:24:32+00,790,0012,62001202BD,,145
17395,15,2026-05-29 20:24:32+00,790,0013,620013013B,,145
17396,15,2026-05-29 20:24:33+00,790,0014,6200140189,,145
17397,15,2026-05-29 20:24:29+00,790,0015,62001543F0,,145
17398,15,2026-05-29 20:24:34+00,790,0017,62001701,,145
17399,15,2026-05-29 20:24:35+00,790,0023,62002301,,145
17400,15,2026-05-29 20:24:36+00,790,0024,62002401,,145
17401,15,2026-05-29 20:24:30+00,790,1FFD,621FFD0FBE3B09,,145
17402,15,2026-05-29 20:24:37+00,790,0010,62001000064D,,146
17403,15,2026-05-29 20:24:38+00,790,0011,62001102BF,,146
17404,15,2026-05-29 20:24:38+00,790,0012,62001202BD,,146
17405,15,2026-05-29 20:24:39+00,790,0013,620013013B,,146
17406,15,2026-05-29 20:24:40+00,790,0014,6200140189,,146
17407,15,2026-05-29 20:24:36+00,790,0015,6200154409,,146
17408,15,2026-05-29 20:24:41+00,790,0017,62001701,,146
17409,15,2026-05-29 20:24:42+00,790,0023,62002301,,146
17410,15,2026-05-29 20:24:43+00,790,0024,62002401,,146
17411,15,2026-05-29 20:24:36+00,790,1FFD,621FFD0FBE3B09,,146
17412,15,2026-05-29 20:24:44+00,790,0010,62001000064D,,147
17413,15,2026-05-29 20:24:44+00,790,0011,62001102BF,,147
17414,15,2026-05-29 20:24:45+00,790,0012,62001202BD,,147
17415,15,2026-05-29 20:24:46+00,790,0013,620013013B,,147
17416,15,2026-05-29 20:24:47+00,790,0014,6200140189,,147
17417,15,2026-05-29 20:24:43+00,790,0015,6200154409,,147
17418,15,2026-05-29 20:24:48+00,790,0017,62001701,,147
17419,15,2026-05-29 20:24:49+00,790,0023,62002301,,147
17420,15,2026-05-29 20:24:50+00,790,0024,62002401,,147
17421,15,2026-05-29 20:24:43+00,790,1FFD,621FFD0FBE3B09,,147
17422,15,2026-05-29 20:24:51+00,790,0010,62001000064D,,148
17423,15,2026-05-29 20:24:51+00,790,0011,62001102BF,,148
17424,15,2026-05-29 20:24:52+00,790,0012,62001202BD,,148
17425,15,2026-05-29 20:24:53+00,790,0013,620013013B,,148
17426,15,2026-05-29 20:24:54+00,790,0014,6200140189,,148
17427,15,2026-05-29 20:24:50+00,790,0015,6200154411,,148
17428,15,2026-05-29 20:24:55+00,790,0017,62001701,,148
17429,15,2026-05-29 20:24:56+00,790,0023,62002301,,148
17430,15,2026-05-29 20:24:56+00,790,0024,62002401,,148
17431,15,2026-05-29 20:24:50+00,790,1FFD,621FFD0FBE3B09,,148
17432,15,2026-05-29 20:24:57+00,790,0010,62001000064D,,149
17433,15,2026-05-29 20:24:58+00,790,0011,62001102BF,,149
17434,15,2026-05-29 20:24:59+00,790,0012,62001202BD,,149
17435,15,2026-05-29 20:25:00+00,790,0013,620013013B,,149
17436,15,2026-05-29 20:25:01+00,790,0014,6200140189,,149
17437,15,2026-05-29 20:24:57+00,790,0015,6200154434,,149
17438,15,2026-05-29 20:25:02+00,790,0017,62001701,,149
17439,15,2026-05-29 20:25:02+00,790,0023,62002301,,149
17440,15,2026-05-29 20:25:03+00,790,0024,62002401,,149
17441,15,2026-05-29 20:24:57+00,790,1FFD,621FFD0FBE3B09,,149
17442,15,2026-05-29 20:25:04+00,790,0010,62001000064D,,150
17443,15,2026-05-29 20:25:05+00,790,0011,62001102BF,,150
17444,15,2026-05-29 20:25:06+00,790,0012,62001202BD,,150
17445,15,2026-05-29 20:25:07+00,790,0013,620013013B,,150
17446,15,2026-05-29 20:25:08+00,790,0014,6200140189,,150
17447,15,2026-05-29 20:25:04+00,790,0015,6200154434,,150
17448,15,2026-05-29 20:25:08+00,790,0017,62001701,,150
17449,15,2026-05-29 20:25:09+00,790,0023,62002301,,150
17450,15,2026-05-29 20:25:10+00,790,0024,62002401,,150
17451,15,2026-05-29 20:25:04+00,790,1FFD,621FFD0FC83B09,,150
17452,15,2026-05-29 20:25:11+00,790,0010,62001000064D,,151
17453,15,2026-05-29 20:25:12+00,790,0011,62001102BF,,151
17454,15,2026-05-29 20:25:13+00,790,0012,62001202BD,,151
17455,15,2026-05-29 20:25:14+00,790,0013,620013013B,,151
17456,15,2026-05-29 20:25:14+00,790,0014,6200140189,,151
17457,15,2026-05-29 20:25:10+00,790,0015,620015444B,,151
17458,15,2026-05-29 20:25:15+00,790,0017,62001701,,151
17459,15,2026-05-29 20:25:16+00,790,0023,62002301,,151
17460,15,2026-05-29 20:25:17+00,790,0024,62002401,,151
17461,15,2026-05-29 20:25:11+00,790,1FFD,621FFD0FC83B09,,151
17462,15,2026-05-29 20:25:18+00,790,0010,62001000064D,,152
17463,15,2026-05-29 20:25:19+00,790,0011,62001102BF,,152
17464,15,2026-05-29 20:25:20+00,790,0012,62001202BD,,152
17465,15,2026-05-29 20:25:20+00,790,0013,620013013B,,152
17466,15,2026-05-29 20:25:21+00,790,0014,6200140189,,152
17467,15,2026-05-29 20:25:17+00,790,0015,6200154382,,152
17468,15,2026-05-29 20:25:22+00,790,0017,62001701,,152
17469,15,2026-05-29 20:25:23+00,790,0023,62002301,,152
17470,15,2026-05-29 20:25:24+00,790,0024,62002401,,152
17471,15,2026-05-29 20:25:18+00,790,1FFD,621FFD0FC83B09,,152
17472,15,2026-05-29 20:25:25+00,790,0010,62001000064D,,153
17473,15,2026-05-29 20:25:25+00,790,0011,62001102BF,,153
17474,15,2026-05-29 20:25:26+00,790,0012,62001202BD,,153
17475,15,2026-05-29 20:25:27+00,790,0013,620013013B,,153
17476,15,2026-05-29 20:25:28+00,790,0014,6200140189,,153
17477,15,2026-05-29 20:25:24+00,790,0015,6200154382,,153
17478,15,2026-05-29 20:25:29+00,790,0017,62001701,,153
17479,15,2026-05-29 20:25:30+00,790,0023,62002301,,153
17480,15,2026-05-29 20:25:31+00,790,0024,62002401,,153
17481,15,2026-05-29 20:25:24+00,790,1FFD,621FFD0FC83B09,,153
17482,15,2026-05-29 20:25:32+00,790,0010,62001000064D,,154
17483,15,2026-05-29 20:25:32+00,790,0011,62001102BF,,154
17484,15,2026-05-29 20:25:33+00,790,0012,62001202BD,,154
17485,15,2026-05-29 20:25:34+00,790,0013,620013013B,,154
17486,15,2026-05-29 20:25:35+00,790,0014,6200140189,,154
17487,15,2026-05-29 20:25:31+00,790,0015,62001542AD,,154
17488,15,2026-05-29 20:25:36+00,790,0017,62001701,,154
17489,15,2026-05-29 20:25:37+00,790,0023,62002301,,154
17490,15,2026-05-29 20:25:38+00,790,0024,62002401,,154
17491,15,2026-05-29 20:25:31+00,790,1FFD,621FFD0FC83B09,,154
17492,15,2026-05-29 20:25:39+00,790,0010,62001000064D,,155
17493,15,2026-05-29 20:25:39+00,790,0011,62001102BF,,155
17494,15,2026-05-29 20:25:40+00,790,0012,62001202BD,,155
17495,15,2026-05-29 20:25:41+00,790,0013,620013013B,,155
17496,15,2026-05-29 20:25:42+00,790,0014,6200140189,,155
17497,15,2026-05-29 20:25:38+00,790,0015,6200154212,,155
17498,15,2026-05-29 20:25:43+00,790,0017,62001701,,155
17499,15,2026-05-29 20:25:44+00,790,0023,62002301,,155
17500,15,2026-05-29 20:25:45+00,790,0024,62002401,,155
17501,15,2026-05-29 20:25:38+00,790,1FFD,621FFD0FC83B09,,155
17502,15,2026-05-29 20:25:46+00,790,0010,62001000064D,,156
17503,15,2026-05-29 20:25:46+00,790,0011,62001102BF,,156
17504,15,2026-05-29 20:25:47+00,790,0012,62001202BD,,156
17505,15,2026-05-29 20:25:48+00,790,0013,620013013B,,156
17506,15,2026-05-29 20:25:49+00,790,0014,6200140189,,156
17507,15,2026-05-29 20:25:45+00,790,0015,6200154212,,156
17508,15,2026-05-29 20:25:50+00,790,0017,62001701,,156
17509,15,2026-05-29 20:25:51+00,790,0023,62002301,,156
17510,15,2026-05-29 20:25:52+00,790,0024,62002401,,156
17511,15,2026-05-29 20:25:45+00,790,1FFD,621FFD0FC83B09,,156
17512,15,2026-05-29 20:25:53+00,790,0010,62001000064D,,157
17513,15,2026-05-29 20:25:53+00,790,0011,62001102BF,,157
17514,15,2026-05-29 20:25:54+00,790,0012,62001202BD,,157
17515,15,2026-05-29 20:25:55+00,790,0013,620013013B,,157
17516,15,2026-05-29 20:25:56+00,790,0014,6200140189,,157
17517,15,2026-05-29 20:25:52+00,790,0015,62001541DC,,157
17518,15,2026-05-29 20:25:57+00,790,0017,62001701,,157
17519,15,2026-05-29 20:25:58+00,790,0023,62002301,,157
17520,15,2026-05-29 20:25:58+00,790,0024,62002401,,157
17521,15,2026-05-29 20:25:52+00,790,1FFD,621FFD0FC83B09,,157
17522,15,2026-05-29 20:25:59+00,790,0010,62001000064D,,158
17523,15,2026-05-29 20:26:00+00,790,0011,62001102BF,,158
17524,15,2026-05-29 20:26:01+00,790,0012,62001202BD,,158
17525,15,2026-05-29 20:26:02+00,790,0013,620013013B,,158
17526,15,2026-05-29 20:26:03+00,790,0014,6200140189,,158
17527,15,2026-05-29 20:25:59+00,790,0015,62001541D9,,158
17528,15,2026-05-29 20:26:04+00,790,0017,62001701,,158
17529,15,2026-05-29 20:26:04+00,790,0023,62002301,,158
17530,15,2026-05-29 20:26:05+00,790,0024,62002401,,158
17531,15,2026-05-29 20:25:59+00,790,1FFD,621FFD0FC83B09,,158
17532,15,2026-05-29 20:26:06+00,790,0010,62001000064D,,159
17533,15,2026-05-29 20:26:07+00,790,0011,62001102BF,,159
17534,15,2026-05-29 20:26:08+00,790,0012,62001202BD,,159
17535,15,2026-05-29 20:26:09+00,790,0013,620013013B,,159
17536,15,2026-05-29 20:26:10+00,790,0014,6200140189,,159
17537,15,2026-05-29 20:26:06+00,790,0015,62001541D9,,159
17538,15,2026-05-29 20:26:10+00,790,0017,62001701,,159
17539,15,2026-05-29 20:26:11+00,790,0023,62002301,,159
17540,15,2026-05-29 20:26:12+00,790,0024,62002401,,159
17541,15,2026-05-29 20:26:06+00,790,1FFD,621FFD0FC83B09,,159
17542,15,2026-05-29 20:26:13+00,790,0010,62001000064D,,160
17543,15,2026-05-29 20:26:14+00,790,0011,62001102BF,,160
17544,15,2026-05-29 20:26:15+00,790,0012,62001202BD,,160
17545,15,2026-05-29 20:26:16+00,790,0013,620013013B,,160
17546,15,2026-05-29 20:26:16+00,790,0014,6200140189,,160
17547,15,2026-05-29 20:26:12+00,790,0015,62001541E3,,160
17548,15,2026-05-29 20:26:17+00,790,0017,62001701,,160
17549,15,2026-05-29 20:26:18+00,790,0023,62002301,,160
17550,15,2026-05-29 20:26:19+00,790,0024,62002401,,160
17551,15,2026-05-29 20:26:13+00,790,1FFD,621FFD0FC83B09,,160
17552,15,2026-05-29 20:26:20+00,790,0010,62001000064D,,161
17553,15,2026-05-29 20:26:21+00,790,0011,62001102BF,,161
17554,15,2026-05-29 20:26:22+00,790,0012,62001202BD,,161
17555,15,2026-05-29 20:26:22+00,790,0013,620013013B,,161
17556,15,2026-05-29 20:26:23+00,790,0014,6200140189,,161
17557,15,2026-05-29 20:26:19+00,790,0015,6200154226,,161
17558,15,2026-05-29 20:26:24+00,790,0017,62001701,,161
17559,15,2026-05-29 20:26:25+00,790,0023,62002301,,161
17560,15,2026-05-29 20:26:26+00,790,0024,62002401,,161
17561,15,2026-05-29 20:26:20+00,790,1FFD,621FFD0FC83B09,,161
17562,15,2026-05-29 20:26:27+00,790,0010,62001000064D,,162
17563,15,2026-05-29 20:26:28+00,790,0011,62001102BF,,162
17564,15,2026-05-29 20:26:28+00,790,0012,62001202BD,,162
17565,15,2026-05-29 20:26:29+00,790,0013,620013013B,,162
17566,15,2026-05-29 20:26:30+00,790,0014,6200140189,,162
17567,15,2026-05-29 20:26:26+00,790,0015,6200154226,,162
17568,15,2026-05-29 20:26:31+00,790,0017,62001701,,162
17569,15,2026-05-29 20:26:32+00,790,0023,62002301,,162
17570,15,2026-05-29 20:26:33+00,790,0024,62002401,,162
17571,15,2026-05-29 20:26:27+00,790,1FFD,621FFD0FC83B09,,162
17572,15,2026-05-29 20:26:34+00,790,0010,62001000064D,,163
17573,15,2026-05-29 20:26:34+00,790,0011,62001102BF,,163
17574,15,2026-05-29 20:26:35+00,790,0012,62001202BD,,163
17575,15,2026-05-29 20:26:36+00,790,0013,620013013B,,163
17576,15,2026-05-29 20:26:37+00,790,0014,6200140189,,163
17577,15,2026-05-29 20:26:33+00,790,0015,620015426C,,163
17578,15,2026-05-29 20:26:38+00,790,0017,62001701,,163
17579,15,2026-05-29 20:26:39+00,790,0023,62002301,,163
17580,15,2026-05-29 20:26:40+00,790,0024,62002401,,163
17581,15,2026-05-29 20:26:33+00,790,1FFD,621FFD0FC83B09,,163
17582,15,2026-05-29 20:26:41+00,790,0010,62001000064D,,164
17583,15,2026-05-29 20:26:41+00,790,0011,62001102BF,,164
17584,15,2026-05-29 20:26:42+00,790,0012,62001202BD,,164
17585,15,2026-05-29 20:26:43+00,790,0013,620013013B,,164
17586,15,2026-05-29 20:26:44+00,790,0014,6200140189,,164
17587,15,2026-05-29 20:26:40+00,790,0015,620015426C,,164
17588,15,2026-05-29 20:26:45+00,790,0017,62001701,,164
17589,15,2026-05-29 20:26:46+00,790,0023,62002301,,164
17590,15,2026-05-29 20:26:47+00,790,0024,62002401,,164
17591,15,2026-05-29 20:26:40+00,790,1FFD,621FFD0FC83B09,,164
17592,15,2026-05-29 20:26:48+00,790,0010,62001000064D,,165
17593,15,2026-05-29 20:26:48+00,790,0011,62001102BF,,165
17594,15,2026-05-29 20:26:49+00,790,0012,62001202BD,,165
17595,15,2026-05-29 20:26:50+00,790,0013,620013013B,,165
17596,15,2026-05-29 20:26:51+00,790,0014,6200140189,,165
